timestamp,open,high,low,close,volume
1642054500000,1.14405,1.14405,1.14401,1.14401,24.889999389648438
1642054560000,1.14402,1.14402,1.14399,1.14401,9.359999656677246
1642054620000,1.14404,1.14411,1.14404,1.1441,13.770000457763672
1642054680000,1.14412,1.14415,1.1441,1.14411,40.619998931884766
1642054740000,1.1441,1.14419,1.14408,1.14408,45.66999816894531
1642054800000,1.14409,1.14412,1.14409,1.1441,9.920000076293945
1642054860000,1.14409,1.14414,1.14406,1.14413,8.630000114440918
1642054920000,1.14412,1.14422,1.14412,1.14421,12.819999694824219
1642054980000,1.1442,1.14422,1.14418,1.14421,17.09000015258789
1642055040000,1.14422,1.14423,1.14411,1.14411,19.8799991607666
1642055100000,1.14411,1.1442,1.14411,1.14416,17.3700008392334
1642055160000,1.14417,1.1442,1.14416,1.14417,14.619999885559082
1642055220000,1.14415,1.14415,1.1441,1.14412,21.579999923706055
1642055280000,1.14411,1.14412,1.14402,1.14404,18.760000228881836
1642055340000,1.14406,1.14411,1.14406,1.1441,6.75
1642055400000,1.14411,1.14416,1.14411,1.14413,21.850000381469727
1642055460000,1.14412,1.14413,1.14411,1.14413,7.880000114440918
1642055520000,1.14414,1.14421,1.14409,1.1441,28.200000762939453
1642055580000,1.14413,1.14413,1.14405,1.14406,16.540000915527344
1642055640000,1.14408,1.1441,1.14402,1.1441,18.25
1642055700000,1.1441,1.14416,1.1441,1.14416,13.569999694824219
1642055760000,1.14416,1.14417,1.14411,1.14416,10.720000267028809
1642055820000,1.14417,1.14418,1.14416,1.14418,11.260000228881836
1642055880000,1.14418,1.14418,1.14414,1.14415,13.65999984741211
1642055940000,1.14416,1.14416,1.14411,1.14411,18.079999923706055
1642056000000,1.14411,1.14413,1.1441,1.1441,8.020000457763672
1642056060000,1.14409,1.14411,1.14409,1.14411,9.979999542236328
1642056120000,1.14411,1.14412,1.1441,1.14412,22.079999923706055
1642056180000,1.14411,1.14411,1.144,1.14404,28.229999542236328
1642056240000,1.14403,1.14411,1.144,1.1441,33.349998474121094
1642056300000,1.14411,1.14411,1.144,1.14401,32.93000030517578
1642056360000,1.14401,1.14411,1.14401,1.14407,14.619999885559082
1642056420000,1.14406,1.1441,1.14401,1.14401,17.3700008392334
1642056480000,1.14401,1.14402,1.14392,1.14402,26.729999542236328
1642056540000,1.14403,1.14411,1.14394,1.14401,55.880001068115234
1642056600000,1.144,1.14406,1.14392,1.14404,40.70000076293945
1642056660000,1.14405,1.14405,1.14397,1.14397,23.190000534057617
1642056720000,1.14397,1.14401,1.14392,1.144,27.1200008392334
1642056780000,1.144,1.14404,1.14399,1.14404,14.289999961853027
1642056840000,1.14402,1.14404,1.14401,1.14401,11.960000038146973
1642056900000,1.14401,1.14402,1.144,1.14401,11.699999809265137
1642056960000,1.14397,1.14397,1.14392,1.14395,20.520000457763672
1642057020000,1.14396,1.14397,1.1439,1.1439,29.649999618530273
1642057080000,1.14392,1.14395,1.14383,1.14385,36.630001068115234
1642057140000,1.14385,1.14392,1.14384,1.14385,43.119998931884766
1642057200000,1.14385,1.14416,1.14384,1.14413,138.85000610351562
1642057260000,1.14414,1.14422,1.14407,1.14414,64.56999969482422
1642057320000,1.14415,1.14417,1.14411,1.14417,26.6299991607666
1642057380000,1.14418,1.14435,1.14418,1.14423,39.63999938964844
1642057440000,1.14424,1.14427,1.14419,1.1442,26.799999237060547
1642057500000,1.14419,1.14419,1.14409,1.14417,41.779998779296875
1642057560000,1.14416,1.14416,1.1441,1.14416,29.43000030517578
1642057620000,1.14419,1.14419,1.1441,1.1441,35.400001525878906
1642057680000,1.14412,1.14416,1.1441,1.1441,30.829999923706055
1642057740000,1.14411,1.14413,1.1441,1.14411,11.020000457763672
1642057800000,1.1441,1.1441,1.14395,1.14399,57.5099983215332
1642057860000,1.144,1.14405,1.14386,1.14396,68.2699966430664
1642057920000,1.14393,1.14409,1.14392,1.14405,60.34000015258789
1642057980000,1.14406,1.14409,1.14395,1.14408,59.650001525878906
1642058040000,1.1441,1.14427,1.1441,1.14427,64.7300033569336
1642058100000,1.14427,1.1445,1.14426,1.14446,54.18000030517578
1642058160000,1.14447,1.14451,1.14445,1.14445,45.5099983215332
1642058220000,1.14446,1.14456,1.14445,1.14448,51.400001525878906
1642058280000,1.14448,1.14457,1.14442,1.14454,34.38999938964844
1642058340000,1.14455,1.14456,1.14448,1.14448,51.630001068115234
1642058400000,1.14448,1.14462,1.14446,1.14462,53.040000915527344
1642058460000,1.14466,1.14472,1.14465,1.14471,28.1200008392334
1642058520000,1.14469,1.14476,1.14461,1.14471,66.54000091552734
1642058580000,1.14472,1.14503,1.14472,1.14502,56.720001220703125
1642058640000,1.14502,1.14506,1.14493,1.14505,54.540000915527344
1642058700000,1.14505,1.14507,1.14493,1.14495,52.61000061035156
1642058760000,1.14494,1.14499,1.14484,1.14496,55.43000030517578
1642058820000,1.14496,1.14502,1.14489,1.14497,46.189998626708984
1642058880000,1.14497,1.14502,1.14486,1.14502,118.36000061035156
1642058940000,1.145,1.1451,1.14495,1.14509,78.69999694824219
1642059000000,1.14508,1.14509,1.14496,1.14501,68.43000030517578
1642059060000,1.14502,1.14543,1.14502,1.14542,116.79000091552734
1642059120000,1.14543,1.14578,1.14532,1.14571,88.04000091552734
1642059180000,1.14573,1.14581,1.14567,1.1458,120.06999969482422
1642059240000,1.14582,1.14642,1.1458,1.14625,218.10000610351562
1642059300000,1.14624,1.14626,1.1461,1.1461,105.76000213623047
1642059360000,1.14609,1.14612,1.14598,1.14602,150.89999389648438
1642059420000,1.14601,1.14616,1.14598,1.14607,84.27999877929688
1642059480000,1.14608,1.14622,1.14607,1.14616,78.41999816894531
1642059540000,1.14616,1.14629,1.14613,1.14626,97.3499984741211
1642059600000,1.14626,1.14629,1.14611,1.14628,56.7599983215332
1642059660000,1.1463,1.14631,1.14622,1.14627,59.459999084472656
1642059720000,1.14627,1.14662,1.14623,1.14658,123.41000366210938
1642059780000,1.14658,1.14658,1.14642,1.14642,98.30000305175781
1642059840000,1.14643,1.14646,1.14636,1.14636,98.7300033569336
1642059900000,1.14635,1.14639,1.14621,1.14622,44.880001068115234
1642059960000,1.14625,1.14625,1.14617,1.14621,77.69999694824219
1642060020000,1.14619,1.14641,1.14619,1.14638,96.54000091552734
1642060080000,1.1464,1.14642,1.14628,1.14641,62.65999984741211
1642060140000,1.14641,1.14663,1.14641,1.14663,50.650001525878906
1642060200000,1.14662,1.14662,1.14647,1.14657,110.86000061035156
1642060260000,1.14657,1.14657,1.14639,1.14642,76.01000213623047
1642060320000,1.14641,1.14641,1.14629,1.14637,98.80000305175781
1642060380000,1.14636,1.14637,1.14631,1.14631,75.2300033569336
1642060440000,1.1463,1.14631,1.14619,1.14621,57.4900016784668
1642060500000,1.14621,1.14631,1.14619,1.1463,50.66999816894531
1642060560000,1.14629,1.14637,1.14628,1.14637,64.45999908447266
1642060620000,1.14635,1.14647,1.14635,1.14635,116.29000091552734
1642060680000,1.14637,1.14637,1.14622,1.14627,73.4000015258789
1642060740000,1.14627,1.14655,1.14623,1.14646,116.43000030517578
1642060800000,1.14647,1.14671,1.14622,1.14658,193.69000244140625
1642060860000,1.1466,1.14661,1.14642,1.14652,93.5199966430664
1642060920000,1.14652,1.14659,1.1464,1.14643,75.83999633789062
1642060980000,1.14646,1.1473,1.14646,1.14723,142.63999938964844
1642061040000,1.14722,1.1475,1.14702,1.14708,235.49000549316406
1642061100000,1.14709,1.14746,1.14701,1.1474,140.49000549316406
1642061160000,1.14736,1.14745,1.14731,1.14739,94.13999938964844
1642061220000,1.14742,1.14743,1.14728,1.14728,71.97000122070312
1642061280000,1.1473,1.14737,1.14713,1.14737,99.66999816894531
1642061340000,1.14737,1.14737,1.14717,1.14729,120.22000122070312
1642061400000,1.14728,1.14731,1.14718,1.14721,73.31999969482422
1642061460000,1.1472,1.14734,1.1472,1.1473,110.0199966430664
1642061520000,1.14731,1.14736,1.1472,1.14723,81.2699966430664
1642061580000,1.14726,1.14742,1.14718,1.14738,100.55999755859375
1642061640000,1.14737,1.14744,1.14726,1.14743,118.02999877929688
1642061700000,1.14742,1.14747,1.14728,1.14742,82.86000061035156
1642061760000,1.14743,1.14766,1.14743,1.14764,119.12000274658203
1642061820000,1.14765,1.14782,1.14765,1.14773,116.97000122070312
1642061880000,1.14772,1.14781,1.14768,1.14773,91.55000305175781
1642061940000,1.14772,1.14776,1.14761,1.14765,112.83999633789062
1642062000000,1.14765,1.1478,1.14765,1.1478,82.18000030517578
1642062060000,1.14781,1.14782,1.14761,1.14763,70.88999938964844
1642062120000,1.14767,1.14767,1.14733,1.14739,97.08999633789062
1642062180000,1.14741,1.14753,1.14733,1.1475,56.459999084472656
1642062240000,1.1475,1.1475,1.14728,1.14729,84.52999877929688
1642062300000,1.14728,1.14732,1.14723,1.14727,67.5999984741211
1642062360000,1.14727,1.14729,1.14717,1.14724,98.0199966430664
1642062420000,1.14725,1.14733,1.14708,1.14708,57.630001068115234
1642062480000,1.14708,1.14713,1.14689,1.14712,117.12999725341797
1642062540000,1.14713,1.14738,1.14707,1.14737,62.189998626708984
1642062600000,1.14738,1.14748,1.14719,1.14743,114.47000122070312
1642062660000,1.14746,1.14749,1.14728,1.14742,124.66999816894531
1642062720000,1.14743,1.14745,1.14727,1.14743,65.56999969482422
1642062780000,1.14739,1.14739,1.14723,1.14737,70.93000030517578
1642062840000,1.14737,1.1474,1.14729,1.14729,58
1642062900000,1.14727,1.14727,1.14708,1.14709,44.56999969482422
1642062960000,1.14709,1.14758,1.14704,1.14745,112.66000366210938
1642063020000,1.14746,1.14759,1.14741,1.14743,66.52999877929688
1642063080000,1.14744,1.14744,1.14706,1.14717,87
1642063140000,1.14715,1.14718,1.14699,1.14702,67.61000061035156
1642063200000,1.14702,1.14716,1.14694,1.14696,74.33000183105469
1642063260000,1.14695,1.14697,1.14667,1.14682,75.88999938964844
1642063320000,1.14682,1.14685,1.14666,1.14682,83.04000091552734
1642063380000,1.14684,1.14693,1.14681,1.14687,80.11000061035156
1642063440000,1.14688,1.14696,1.14672,1.14672,39.689998626708984
1642063500000,1.14671,1.14677,1.14667,1.14669,46.720001220703125
1642063560000,1.14669,1.14698,1.14668,1.14693,65.63999938964844
1642063620000,1.14693,1.14713,1.14683,1.14707,86.76000213623047
1642063680000,1.14707,1.14717,1.14706,1.14707,47.400001525878906
1642063740000,1.14709,1.14724,1.14705,1.14724,74.31999969482422
1642063800000,1.14724,1.14732,1.14711,1.14713,68.54000091552734
1642063860000,1.14712,1.14718,1.14706,1.14707,72.30999755859375
1642063920000,1.14704,1.14716,1.14704,1.14716,44.959999084472656
1642063980000,1.14716,1.14724,1.14716,1.14724,48.279998779296875
1642064040000,1.14725,1.14728,1.14717,1.14725,27.010000228881836
1642064100000,1.14723,1.14723,1.14709,1.14711,55.689998626708984
1642064160000,1.14711,1.1472,1.14701,1.14701,55.310001373291016
1642064220000,1.14699,1.14699,1.1468,1.1468,51.22999954223633
1642064280000,1.1468,1.14686,1.1467,1.14672,32.849998474121094
1642064340000,1.14675,1.14676,1.14653,1.14661,69.01000213623047
1642064400000,1.14663,1.14675,1.14649,1.14664,105.4000015258789
1642064460000,1.14662,1.14666,1.14632,1.14638,133.13999938964844
1642064520000,1.14639,1.14658,1.14629,1.14656,87.19999694824219
1642064580000,1.14655,1.14659,1.14647,1.1465,31.40999984741211
1642064640000,1.14648,1.14659,1.14641,1.14652,62.29999923706055
1642064700000,1.14654,1.14655,1.14625,1.14632,84.16999816894531
1642064760000,1.14631,1.14631,1.14594,1.14597,141.22000122070312
1642064820000,1.146,1.14607,1.14584,1.14592,209.7899932861328
1642064880000,1.14591,1.14621,1.14587,1.1462,89.52999877929688
1642064940000,1.1462,1.14631,1.14618,1.14628,30.389999389648438
1642065000000,1.14627,1.14634,1.14624,1.14627,91.94999694824219
1642065060000,1.14627,1.14636,1.14624,1.14633,52.02000045776367
1642065120000,1.14634,1.14653,1.14634,1.1465,51.59000015258789
1642065180000,1.14649,1.14662,1.14649,1.14661,37.619998931884766
1642065240000,1.14659,1.14668,1.14651,1.14653,67.87999725341797
1642065300000,1.14654,1.14669,1.14649,1.14669,61.18000030517578
1642065360000,1.14668,1.14675,1.14667,1.14674,68.2300033569336
1642065420000,1.14676,1.14689,1.14671,1.14687,50.900001525878906
1642065480000,1.14686,1.14708,1.14686,1.14708,42.93000030517578
1642065540000,1.14709,1.14718,1.14707,1.14717,66.51000213623047
1642065600000,1.14716,1.14716,1.14681,1.14683,96.08000183105469
1642065660000,1.14681,1.14696,1.14671,1.14673,91.93000030517578
1642065720000,1.14672,1.14687,1.14665,1.14684,92.27999877929688
1642065780000,1.14687,1.14687,1.14681,1.14687,26.040000915527344
1642065840000,1.14687,1.14688,1.14665,1.14667,59.72999954223633
1642065900000,1.14667,1.1467,1.14656,1.1467,64.16000366210938
1642065960000,1.1467,1.14687,1.14666,1.14687,42.36000061035156
1642066020000,1.14686,1.14686,1.14673,1.14683,56.95000076293945
1642066080000,1.1468,1.14689,1.14676,1.14689,58.27000045776367
1642066140000,1.14688,1.14708,1.14686,1.14699,51.29999923706055
1642066200000,1.14695,1.14696,1.14668,1.14672,88.1500015258789
1642066260000,1.14671,1.14672,1.14658,1.14661,80.04000091552734
1642066320000,1.14663,1.14667,1.14658,1.14666,69.8499984741211
1642066380000,1.14666,1.1467,1.1465,1.14652,62.2400016784668
1642066440000,1.14653,1.14655,1.14641,1.14647,38.06999969482422
1642066500000,1.1465,1.14682,1.1465,1.14682,51.029998779296875
1642066560000,1.14682,1.14685,1.14675,1.14683,46.310001373291016
1642066620000,1.14682,1.14684,1.14671,1.14677,39.150001525878906
1642066680000,1.14676,1.14691,1.14674,1.14691,66.75
1642066740000,1.14689,1.14698,1.14681,1.14683,36.630001068115234
1642066800000,1.14682,1.14688,1.14675,1.14686,88.81999969482422
1642066860000,1.14686,1.14686,1.14674,1.14682,80.48999786376953
1642066920000,1.14681,1.14685,1.14675,1.14685,60.7599983215332
1642066980000,1.14685,1.14707,1.14685,1.14703,144.38999938964844
1642067040000,1.14702,1.14702,1.14685,1.147,91.7300033569336
1642067100000,1.14699,1.14715,1.14698,1.14699,153.13999938964844
1642067160000,1.14698,1.14715,1.14689,1.14713,204.44000244140625
1642067220000,1.14712,1.14721,1.14711,1.14711,143.1300048828125
1642067280000,1.14712,1.14721,1.1471,1.14715,90.72000122070312
1642067340000,1.14714,1.14716,1.14712,1.14714,39.400001525878906
1642067400000,1.14713,1.1473,1.14711,1.14713,174.07000732421875
1642067460000,1.14716,1.14734,1.14714,1.14727,122.9000015258789
1642067520000,1.14726,1.14741,1.14723,1.14737,102.30000305175781
1642067580000,1.14736,1.14748,1.14736,1.14737,142.35000610351562
1642067640000,1.14735,1.14741,1.14734,1.14738,51.15999984741211
1642067700000,1.14739,1.14739,1.14728,1.14729,73.01000213623047
1642067760000,1.14728,1.14728,1.14707,1.14712,83.87999725341797
1642067820000,1.14712,1.14713,1.14696,1.14696,42.369998931884766
1642067880000,1.14695,1.14708,1.14695,1.14704,101.86000061035156
1642067940000,1.14702,1.14714,1.14699,1.14712,118.3499984741211
1642068000000,1.14711,1.14712,1.14676,1.14688,162.27999877929688
1642068060000,1.1469,1.1469,1.14667,1.14686,65.5
1642068120000,1.14686,1.14688,1.14659,1.1467,108.87000274658203
1642068180000,1.14669,1.14671,1.14663,1.14665,40.880001068115234
1642068240000,1.14664,1.147,1.14664,1.14686,102.55999755859375
1642068300000,1.14686,1.14697,1.14684,1.14693,90.20999908447266
1642068360000,1.14694,1.14739,1.14682,1.14739,81.8499984741211
1642068420000,1.14741,1.14741,1.14713,1.14722,68.7699966430664
1642068480000,1.14725,1.14753,1.14725,1.14745,57.31999969482422
1642068540000,1.14744,1.14746,1.14732,1.14736,82.48999786376953
1642068600000,1.14735,1.14759,1.14732,1.14757,73.62999725341797
1642068660000,1.14754,1.14754,1.14745,1.14747,73.4000015258789
1642068720000,1.14747,1.14774,1.14747,1.14769,134.77999877929688
1642068780000,1.14771,1.14775,1.14747,1.14752,59.369998931884766
1642068840000,1.1475,1.14758,1.1475,1.14757,32.880001068115234
1642068900000,1.14756,1.14758,1.14748,1.14753,61.7599983215332
1642068960000,1.14752,1.14753,1.14727,1.14729,42.09000015258789
1642069020000,1.14735,1.14742,1.1473,1.14737,35.84000015258789
1642069080000,1.14741,1.14743,1.14722,1.14723,71.36000061035156
1642069140000,1.14722,1.14742,1.14717,1.14742,71.83999633789062
1642069200000,1.14742,1.14753,1.14733,1.14733,50.0099983215332
1642069260000,1.14733,1.14733,1.1472,1.14722,64.51000213623047
1642069320000,1.14721,1.14733,1.14706,1.14733,88.45999908447266
1642069380000,1.14733,1.14737,1.14724,1.14728,121.30999755859375
1642069440000,1.14726,1.14726,1.14702,1.14708,91.68000030517578
1642069500000,1.14707,1.14715,1.14693,1.14694,83.56999969482422
1642069560000,1.14693,1.14697,1.14674,1.14676,85.8499984741211
1642069620000,1.14677,1.14682,1.14652,1.14652,76.76000213623047
1642069680000,1.14651,1.14652,1.14595,1.14609,175.22999572753906
1642069740000,1.14608,1.14631,1.14607,1.14629,110.11000061035156
1642069800000,1.14628,1.14653,1.14628,1.14649,92.56999969482422
1642069860000,1.14648,1.14648,1.14616,1.14618,69.83000183105469
1642069920000,1.14618,1.14621,1.14589,1.14603,111.01000213623047
1642069980000,1.14603,1.14617,1.14602,1.14612,55
1642070040000,1.14613,1.14624,1.14613,1.14619,35.97999954223633
1642070100000,1.14619,1.14651,1.14619,1.14646,90.66999816894531
1642070160000,1.14647,1.14664,1.14646,1.14663,82.29000091552734
1642070220000,1.1466,1.14699,1.14656,1.14662,176.25999450683594
1642070280000,1.14662,1.14665,1.14639,1.14643,106.47000122070312
1642070340000,1.14643,1.14643,1.14624,1.14625,69.33999633789062
1642070400000,1.14625,1.14625,1.14595,1.14597,97.16000366210938
1642070460000,1.14598,1.14613,1.14589,1.14592,99.61000061035156
1642070520000,1.14591,1.14591,1.14584,1.14587,49.72999954223633
1642070580000,1.14584,1.14614,1.14574,1.14614,98.19999694824219
1642070640000,1.14614,1.14614,1.14609,1.14611,21.979999542236328
1642070700000,1.14612,1.14617,1.14597,1.14597,46
1642070760000,1.14597,1.14617,1.14592,1.14593,45.16999816894531
1642070820000,1.14594,1.14606,1.14594,1.14603,40.779998779296875
1642070880000,1.14605,1.14613,1.14604,1.1461,33.22999954223633
1642070940000,1.14609,1.14613,1.14606,1.14607,52.63999938964844
1642071000000,1.14606,1.14611,1.14599,1.14607,42.77000045776367
1642071060000,1.14607,1.14617,1.14595,1.14596,93.7300033569336
1642071120000,1.14596,1.1462,1.14595,1.14617,82
1642071180000,1.14617,1.14621,1.1461,1.14611,42.90999984741211
1642071240000,1.14612,1.1462,1.1461,1.14612,38.84000015258789
1642071300000,1.14611,1.14612,1.146,1.14604,46.34000015258789
1642071360000,1.14604,1.14604,1.14596,1.146,38.45000076293945
1642071420000,1.146,1.14611,1.14599,1.14611,35.81999969482422
1642071480000,1.1461,1.14613,1.14605,1.1461,49.08000183105469
1642071540000,1.14612,1.14624,1.14605,1.14606,59.459999084472656
1642071600000,1.14605,1.14626,1.14601,1.14625,90.13999938964844
1642071660000,1.14626,1.14647,1.14625,1.14633,80.68000030517578
1642071720000,1.14633,1.14633,1.14615,1.14621,63.709999084472656
1642071780000,1.14621,1.14624,1.14605,1.14608,68.58000183105469
1642071840000,1.14608,1.14613,1.14601,1.14604,58
1642071900000,1.14602,1.14609,1.14596,1.14606,52.5099983215332
1642071960000,1.14605,1.14608,1.14598,1.14603,61.16999816894531
1642072020000,1.14601,1.14601,1.14593,1.14593,18.06999969482422
1642072080000,1.14592,1.14623,1.1459,1.14622,48.560001373291016
1642072140000,1.14623,1.14624,1.14609,1.14609,50.91999816894531
1642072200000,1.14612,1.14614,1.14605,1.14609,75.58000183105469
1642072260000,1.14609,1.14609,1.14591,1.14596,45.95000076293945
1642072320000,1.14595,1.146,1.14589,1.14599,34.209999084472656
